Id,Sex,Age Category,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2014,2015,2016,Time,Rank,TotalRaces,LastRace
14979,1,0.230769230769,0,0,0,0,0,0,1,0,0,0,0,0,0,0.53814147018,0.389470994122,1,7
14981,1,0.384615384615,0,0,0,0,0,0,1,0,0,0,0,0,0,0.677663298329,0.647840531561,1,7
14982,1,0.538461538462,0,0,0,0,0,0,1,0,0,0,0,0,0,0.6648834291,0.637107078968,1,7
14984,0,0.307692307692,0,0,0,0,0,0,1,0,0,0,0,0,0,0.576117825771,0.498594428827,1,7
14985,0,0.692307692308,0,0,0,0,0,0,1,0,0,0,0,0,0,0.792517006803,0.702530028111,1,7
14986,1,0.230769230769,0,0,0,0,0,0,1,0,0,0,0,0,0,0.496433524866,0.270636340404,1,7
14990,0,0.538461538462,0,0,0,0,0,0,1,0,0,0,0,0,0,0.398256389935,0.0408893432149,1,7
14991,0,0.384615384615,0,0,0,0,0,0,1,1,1,1,0,0,0,0.459439601083,0.187388193202,4,4
14993,0,0.230769230769,0,0,0,0,0,0,1,0,1,0,0,0,0,0.460058780794,0.19741886021,2,5
14994,0,0.461538461538,0,0,0,0,0,0,1,0,0,0,0,0,0,0.648338947229,0.61564017378,1,7
14995,0,0.307692307692,0,0,0,0,0,0,1,0,0,0,0,0,0,0.57565550492,0.496805520061,1,7
14996,0,0.769230769231,0,0,0,0,0,0,1,0,0,0,0,0,0,0.639521828149,0.60209557884,1,7
14998,1,0.384615384615,0,0,0,0,0,0,1,0,0,0,0,0,0,0.509807806618,0.311781242014,1,7
14999,1,0.307692307692,0,0,0,0,0,0,1,0,0,0,0,0,0,0.554718974969,0.439304881165,1,7
15000,0,0.538461538462,0,0,0,0,0,0,1,0,0,0,0,0,0,0.523215111287,0.353692818809,1,7
15002,0,0.384615384615,0,0,0,0,0,0,1,1,0,0,0,0,0,0.607737269665,0.549578328648,2,6
15004,0,0.461538461538,0,0,0,0,0,0,1,0,0,1,0,0,0,0.554586883297,0.504983388704,2,4
15005,1,0.461538461538,0,0,0,0,0,0,1,0,0,0,0,0,0,0.738788719371,0.688474316381,1,7
15006,0,0.307692307692,0,0,0,0,0,0,1,0,0,0,0,0,0,0.414074367611,0.0644007155635,1,7
15008,1,0.307692307692,0,0,0,0,0,0,1,0,0,0,0,0,0,0.547949276798,0.416560184002,1,7
15009,0,0.384615384615,0,0,0,0,0,0,1,0,0,0,0,0,0,0.451654448187,0.151801686685,1,7
15011,0,0.538461538462,0,0,0,0,0,0,1,0,1,0,0,0,0,0.654150980781,0.714030155891,2,5
15012,1,0.153846153846,0,0,0,0,0,0,1,0,0,0,0,0,0,0.508156660723,0.306925632507,1,7
15013,0,0.307692307692,0,0,0,0,0,0,1,0,0,0,0,0,0,0.533320124166,0.374648607207,1,7
15015,0,0.153846153846,0,0,0,0,0,0,1,0,0,0,0,0,0,0.548807872664,0.417837975978,1,7
15016,0,0.384615384615,0,0,0,0,0,0,1,0,0,0,0,0,0,0.430949078661,0.0978788653207,1,7
15017,0,0.307692307692,0,0,0,0,0,0,1,1,0,0,1,0,0,0.570426876252,0.4791719908,3,3
15018,1,0.230769230769,0,0,0,0,0,0,1,0,0,0,0,0,0,0.522488607093,0.351137234858,1,7
15020,1,0.307692307692,0,0,0,0,0,0,1,0,0,0,0,0,0,0.568324417145,0.474571939688,1,7
15021,0,0.307692307692,0,0,0,0,0,0,1,0,0,0,0,0,0,0.476487682452,0.222335803731,1,7
15023,0,0.230769230769,0,0,0,0,0,0,1,0,0,0,0,0,0,0.490588468397,0.254025044723,1,7
15024,1,0.538461538462,0,0,0,0,0,0,1,1,1,0,0,0,0,0.534960262422,0.399437771531,3,5
15025,1,0.384615384615,0,0,0,0,0,0,1,0,0,0,0,0,0,0.609338881184,0.560695118835,1,7
15026,1,0.615384615385,0,0,0,0,0,0,1,0,0,0,0,0,0,0.667029918764,0.637873754153,1,7
15027,0,0.307692307692,0,0,0,0,0,0,1,0,0,0,0,0,0,0.469453800938,0.204446716075,1,7
15028,0,0.461538461538,0,0,0,0,0,0,1,0,0,0,0,0,0,0.498811174955,0.277791975466,1,7
15029,1,0.461538461538,0,0,0,0,0,0,1,1,0,0,0,0,0,0.62736939436,0.587273191924,2,6
15030,0,0.538461538462,0,0,0,0,0,0,1,0,0,0,0,0,0,0.511524998349,0.317403526706,1,7
15031,0,0.384615384615,0,0,0,0,0,0,1,0,0,0,0,0,0,0.321279968298,0.00178890876565,1,7
15032,0,0.0769230769231,0,0,0,0,0,0,1,1,1,0,0,0,0,0.429518085551,0.098645540506,3,5
15033,0,0.307692307692,0,0,0,0,0,0,1,0,0,0,0,0,0,0.451192127336,0.15052389471,1,7
15034,1,0.769230769231,0,0,0,0,0,0,1,0,0,0,0,0,0,0.602899412192,0.550728341426,1,7
15035,1,0.384615384615,0,0,0,0,0,0,1,0,0,0,0,0,0,0.741232415296,0.689752108357,1,7
15037,0,0.230769230769,0,0,0,0,0,0,1,0,0,0,0,0,0,0.68932038835,0.659851776131,1,7
15038,0,0.384615384615,0,0,0,0,0,0,1,0,0,0,0,0,0,0.524569050921,0.35727063634,1,7
15039,0,0.384615384615,0,0,0,0,0,0,1,0,0,0,0,0,0,0.468892411333,0.202657807309,1,7
15040,0,0.461538461538,0,0,0,0,0,0,1,0,0,0,0,0,0,0.485205732779,0.241758241758,1,7
15041,0,0.384615384615,0,0,0,0,0,0,1,0,0,0,0,0,0,0.461363186051,0.179401993355,1,7
15043,0,0.230769230769,0,0,0,0,0,0,1,0,0,0,0,0,0,0.68932038835,0.659851776131,1,7
15044,0,0.538461538462,0,0,0,0,0,0,1,0,0,0,0,0,0,0.554884089558,0.439815997956,1,7
15045,0,0.384615384615,0,0,0,0,0,0,1,0,0,0,0,0,0,0.657552341325,0.628929210325,1,7
15046,1,0.538461538462,0,0,0,0,0,0,1,0,0,0,0,0,0,0.522752790437,0.351903910043,1,7
15048,0,0.153846153846,0,0,0,0,0,0,1,0,0,0,0,0,0,0.446040552143,0.136723741375,1,7
15049,0,0.230769230769,0,0,0,0,0,0,1,1,1,0,0,0,0,0.458765383176,0.189624329159,3,5
15050,1,0.538461538462,0,0,0,0,0,0,1,0,0,0,0,0,0,0.523842546727,0.354715052389,1,7
15051,0,0.230769230769,0,0,0,0,0,0,1,0,0,0,0,0,0,0.692985932237,0.661640684896,1,7
15053,0,0.538461538462,0,0,0,0,0,0,1,0,0,0,0,0,0,0.697377980318,0.665985177613,1,7
15054,1,0.461538461538,0,0,0,0,0,0,1,0,0,0,0,0,0,0.476652797041,0.222591362126,1,7
15055,1,0.384615384615,0,0,0,0,0,0,1,0,0,0,0,0,0,0.685324615283,0.655251725019,1,7
15056,0,0.615384615385,0,0,0,0,0,0,1,1,0,1,0,1,0,0.759906875372,0.761372348582,4,2
15058,0,0.307692307692,0,0,0,0,0,0,1,0,0,0,0,0,0,0.505779010633,0.299769997444,1,7
15059,1,0.384615384615,0,0,0,0,0,0,1,0,0,0,0,0,0,0.565352354534,0.468438538206,1,7
15060,1,0.230769230769,0,0,0,0,0,0,1,0,0,0,0,0,0,0.497721418665,0.27395859954,1,7
15061,0,0.230769230769,0,0,0,0,0,0,1,0,0,0,0,0,0,0.435142989235,0.112701252236,1,7
15062,1,0.307692307692,0,0,0,0,0,0,1,0,0,0,0,0,0,0.514397992207,0.325581395349,1,7
15064,1,0.461538461538,0,0,0,0,0,0,1,0,0,0,0,0,0,0.553662241596,0.434960388449,1,7
15065,0,0.615384615385,0,0,0,0,0,0,1,0,0,0,0,0,0,0.716927547718,0.676974188602,1,7
15066,1,0.384615384615,0,0,0,0,0,0,1,0,0,0,0,0,0,0.443596856218,0.132634807053,1,7
15067,0,0.461538461538,0,0,0,0,0,0,1,0,0,0,0,0,0,0.750379763556,0.693841042678,1,7
15068,1,0.307692307692,0,0,0,0,0,0,1,0,0,0,0,0,0,0.453668846179,0.157935088168,1,7
15069,0,0.384615384615,0,0,0,0,0,0,1,0,0,0,0,0,0,0.398883825375,0.0414004600051,1,7
15070,0,0.384615384615,0,0,0,0,0,0,1,0,0,0,0,0,0,0.470708671818,0.208024533606,1,7
15072,0,0.230769230769,0,0,0,0,0,0,1,0,0,0,0,0,0,0.330955683244,0.00357781753131,1,7
15073,0,0.384615384615,0,0,0,0,0,0,1,0,0,0,0,0,0,0.457829733835,0.169690774342,1,7
15074,0,0.384615384615,0,0,0,0,0,0,1,0,0,0,0,0,0,0.463608744469,0.186046511628,1,7
15076,0,0.307692307692,0,0,0,0,0,0,1,0,0,0,0,0,0,0.672478700218,0.64375159724,1,7
15077,0,0.307692307692,0,0,0,0,0,0,1,0,0,0,0,0,0,0.688659929991,0.659596217736,1,7
15078,0,0.692307692308,0,0,0,0,0,0,1,0,0,0,0,0,0,0.51750214649,0.332992588807,1,7
15083,0,0.461538461538,0,0,0,0,0,0,1,0,0,0,0,0,0,0.54649626841,0.412215691285,1,7
15084,0,0.769230769231,0,0,0,0,0,0,1,0,0,0,0,0,0,0.437289478898,0.118067978533,1,7
15086,0,0.615384615385,0,0,0,0,0,0,1,0,0,0,0,0,0,0.701208638795,0.668540761564,1,7
15089,0,0.538461538462,0,0,0,0,0,0,1,1,0,1,1,0,0,0.648058252427,0.689752108357,4,3
15091,0,0.384615384615,0,0,0,0,0,0,1,0,0,0,0,0,0,0.687074829932,0.657551750575,1,7
15094,0,0.153846153846,0,0,0,0,0,0,1,1,0,0,0,0,0,0.509692226405,0.292103245592,2,6
15096,1,0.384615384615,0,0,0,0,0,0,1,0,0,0,0,0,0,0.596757149462,0.539739330437,1,7
15097,0,0.384615384615,0,0,0,0,0,0,1,0,0,0,0,0,0,0.493560531009,0.262458471761,1,7
15098,0,0.153846153846,0,0,0,0,0,0,1,0,0,0,0,0,0,0.687603196618,0.65882954255,1,7
15099,0,0.384615384615,0,0,0,0,0,0,1,0,0,0,0,0,0,0.57014067763,0.481727574751,1,7
15100,0,0.461538461538,0,0,0,0,0,0,1,0,0,0,0,0,0,0.576646192458,0.499872220802,1,7
15101,1,0.0769230769231,0,0,0,0,0,0,1,0,0,0,0,0,0,0.736014794267,0.686685407616,1,7
15102,1,0.230769230769,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400006604584,0.0434449271659,1,7
15103,0,0.538461538462,0,0,0,0,0,0,1,1,0,0,0,0,0,0.541542830725,0.384487605418,2,6
15105,1,0.307692307692,0,0,0,0,0,0,1,0,0,0,0,0,0,0.723036787531,0.680807564528,1,7
15106,1,0.230769230769,0,0,0,0,0,0,1,0,0,0,0,0,0,0.517270986064,0.332481472016,1,7
15109,0,0.538461538462,0,0,0,0,0,0,1,0,0,0,0,0,0,0.477181163728,0.224891387682,1,7
15111,0,0.307692307692,0,0,0,0,0,0,1,0,0,0,0,0,0,0.555049204148,0.440838231536,1,7
15112,0,0.153846153846,0,0,0,0,0,0,1,0,0,0,0,0,0,0.504326002246,0.295681063123,1,7
15113,0,0.384615384615,0,0,0,0,0,0,1,0,0,0,0,0,0,0.430453734892,0.0968566317404,1,7
15114,0,0.307692307692,0,0,0,0,0,0,1,0,0,0,0,0,0,0.523182088369,0.353437260414,1,7
15115,0,0.461538461538,0,0,0,0,0,0,1,0,0,0,0,0,0,0.692754771812,0.661385126501,1,7
15116,1,0.384615384615,0,0,0,0,0,0,1,0,1,0,0,0,0,0.656313981903,0.6926910299,2,5
15117,1,0.307692307692,0,0,0,0,0,0,1,0,0,0,0,0,0,0.435902516346,0.115512394582,1,7
15119,0,0.692307692308,0,0,0,0,0,0,1,1,0,1,1,0,0,0.605987055016,0.614745719397,4,3
15120,0,0.769230769231,0,0,0,0,0,0,1,0,0,0,0,0,0,0.520474209101,0.344748274981,1,7
15121,0,0.230769230769,0,0,0,0,0,0,1,0,0,0,0,0,0,0.655405851661,0.624840276003,1,7
15123,0,0.461538461538,0,0,0,0,0,0,1,0,0,0,0,0,0,0.500858595866,0.285458727319,1,7
15124,0,0.461538461538,0,0,0,0,0,0,1,0,0,0,0,0,0,0.598342249521,0.543061589573,1,7
15125,0,0.461538461538,0,0,0,0,0,0,1,0,0,0,0,0,0,0.364374876164,0.0143112701252,1,7
15127,0,0.230769230769,0,0,0,0,0,0,1,0,0,0,0,0,0,0.533518261674,0.374904165602,1,7
15129,0,0.538461538462,0,0,0,0,0,0,1,0,0,0,0,0,0,0.511095700416,0.31561461794,1,7
15131,0,0.307692307692,0,0,0,0,0,0,1,0,0,0,0,0,0,0.500561389604,0.283669818554,1,7
15133,0,0.461538461538,0,0,0,0,0,0,1,0,0,0,0,0,0,0.435638333003,0.113979044212,1,7
15134,0,0.461538461538,0,0,0,0,0,0,1,0,0,0,0,0,0,0.638993461462,0.60158446205,1,7
15135,0,0.307692307692,0,0,0,0,0,0,1,0,0,0,0,0,0,0.704775113929,0.67032967033,1,7
15137,1,0.384615384615,0,0,0,0,0,0,1,1,0,0,0,0,0,0.687685753913,0.657551750575,2,6
15138,1,0.230769230769,0,0,0,0,0,0,1,0,0,0,0,0,0,0.501320916716,0.28699207769,1,7
15139,0,0.461538461538,0,0,0,0,0,0,1,0,0,0,0,0,0,0.650518459811,0.619217991311,1,7
15140,0,0.615384615385,0,0,0,0,0,0,1,0,0,1,0,0,0,0.520820949739,0.416304625607,2,4
15143,0,0.384615384615,0,0,0,0,0,0,1,0,0,0,0,0,0,0.450069348128,0.146946077179,1,7
15144,1,0.230769230769,0,0,0,0,0,0,1,0,0,0,0,0,0,0.588963740836,0.523383593151,1,7
15145,0,0.538461538462,0,0,0,0,0,0,1,0,0,0,1,0,0,0.55343108117,0.449143879376,2,3
15147,1,0.461538461538,0,0,0,0,0,0,1,0,0,0,0,0,0,0.876197080774,0.707385637618,1,7
15148,0,0.461538461538,0,0,0,0,0,0,1,0,0,1,0,0,0,0.540502608811,0.434449271659,2,4
15149,1,0.307692307692,0,0,0,0,0,0,1,1,0,0,0,0,0,0.686678554917,0.651801686685,2,6
15150,1,0.384615384615,0,0,0,0,0,0,1,0,0,0,0,0,0,0.504392048081,0.296447738308,1,7
15151,0,0.538461538462,0,0,0,0,0,0,1,0,0,0,0,0,0,0.643616669969,0.608484538717,1,7
15152,1,0.615384615385,0,0,0,0,0,0,1,0,0,0,0,0,0,0.57423551945,0.491183235369,1,7
15153,0,0.153846153846,0,0,0,0,0,0,1,0,0,0,0,0,0,0.571065319332,0.483772041912,1,7
15155,1,0.615384615385,0,0,0,0,0,0,1,0,1,0,0,0,0,0.729129515884,0.771275236392,2,5
15156,1,0.230769230769,0,0,0,0,0,0,1,0,0,0,0,0,0,0.553497127006,0.433682596473,1,7
15159,0,0.230769230769,0,0,0,0,0,0,1,0,0,0,0,0,0,0.586553067829,0.517761308459,1,7
15160,1,0.538461538462,0,0,0,0,0,0,1,0,0,0,0,0,0,0.545835810052,0.41042678252,1,7
15162,1,0.307692307692,0,0,0,0,0,0,1,0,0,0,1,0,0,0.613169539661,0.601073345259,2,3
15163,0,0.307692307692,0,0,0,0,0,0,1,0,0,0,0,0,0,0.693085000991,0.662151801687,1,7
15164,1,0.461538461538,0,0,0,0,0,0,1,0,0,0,0,0,0,0.577438742487,0.502938921544,1,7
15165,1,0.230769230769,0,0,0,0,0,0,1,0,0,0,0,0,0,0.558054289677,0.449016100179,1,7
15170,0,0.384615384615,0,0,0,0,0,0,1,0,0,0,0,0,0,0.456211610858,0.16457960644,1,7
15171,1,0.307692307692,0,0,0,0,0,0,1,0,0,0,0,0,0,0.642592959514,0.606695629951,1,7
15172,0,0.230769230769,0,0,0,0,0,0,1,0,0,0,0,0,0,0.5271118156,0.362381804242,1,7
15173,0,0.230769230769,0,0,0,0,0,0,1,1,0,0,0,0,0,0.43710785285,0.105034500383,2,6
15174,0,0.461538461538,0,0,0,0,0,0,1,0,0,0,0,0,0,0.56462585034,0.465371837465,1,7
15175,1,0.384615384615,0,0,0,0,0,0,1,0,0,0,0,0,0,0.44105409154,0.126501405571,1,7
15177,1,0.307692307692,0,0,0,0,0,0,1,0,0,0,0,0,0,0.442969420778,0.130334781498,1,7
15180,1,0.538461538462,0,0,0,0,0,0,1,0,0,0,0,0,0,0.610362591639,0.562739585995,1,7
15181,0,0.615384615385,0,0,0,0,0,0,1,0,0,0,0,0,0,0.470939832244,0.208280092001,1,7
15183,0,0.307692307692,0,0,0,0,0,0,1,1,0,0,0,0,0,0.549154613302,0.409021211347,2,6
15185,0,0.538461538462,0,0,0,0,0,0,1,0,0,0,0,0,0,0.368568786738,0.0158446204958,1,7
15186,0,0.230769230769,0,0,0,0,0,0,1,1,0,0,0,0,0,0.524222310283,0.335548172757,2,6
15187,0,0.692307692308,0,0,0,0,0,0,1,0,0,0,0,0,0,0.393005745988,0.0373115256836,1,7
15188,1,0.307692307692,0,0,0,0,0,0,1,0,0,0,0,0,0,0.467802655043,0.199846664963,1,7
15189,0,0.461538461538,0,0,0,0,0,0,1,0,0,0,0,0,0,0.481375074302,0.23281369793,1,7
15190,1,0.461538461538,0,0,0,0,0,0,1,1,1,1,0,0,0,0.620822600885,0.600434449272,4,4
15192,1,0.769230769231,0,0,0,0,0,0,1,0,0,0,0,0,0,0.764612641173,0.696652185024,1,7
15194,0,0.538461538462,0,0,0,0,0,0,1,0,0,0,0,0,0,0.6106597979,0.563761819576,1,7
15196,0,0.461538461538,0,0,0,0,0,0,1,0,0,0,0,0,0,0.499009312463,0.278558650652,1,7
15197,0,0.538461538462,0,0,0,0,0,0,1,0,0,0,0,0,0,0.556337097946,0.443904932277,1,7
15198,1,0.307692307692,0,0,0,0,0,0,1,0,0,0,0,0,0,0.555709662506,0.442882698697,1,7
15201,0,0.615384615385,0,0,0,0,0,0,1,0,0,0,0,0,0,0.389307179182,0.0339892665474,1,7
15203,1,0.230769230769,0,0,0,0,0,0,1,0,0,0,0,0,0,0.526748563503,0.362126245847,1,7
15209,0,0.384615384615,0,0,0,0,0,0,1,0,0,0,0,0,0,0.470609603065,0.207257858421,1,7
15211,1,0.538461538462,0,0,0,0,0,0,1,1,0,0,0,0,0,0.771877683112,0.709941221569,2,6
15213,0,0.230769230769,0,0,0,0,0,0,1,0,0,0,0,0,0,0.537018690972,0.385637618196,1,7
15214,1,0.384615384615,0,0,0,0,0,0,1,0,0,0,0,0,0,0.463641767387,0.186557628418,1,7
15215,0,0.769230769231,0,0,0,0,0,0,1,0,0,0,0,0,0,0.59474275147,0.536672629696,1,7
15216,0,0.461538461538,0,0,0,0,0,0,1,0,0,0,0,0,0,0.383164916452,0.0286225402504,1,7
15217,0,0.384615384615,0,0,0,0,0,0,1,0,0,0,0,0,0,0.569183013011,0.476360848454,1,7
15218,1,0.230769230769,0,0,0,0,0,0,1,0,0,0,0,0,0,0.511425929595,0.317147968311,1,7
15220,0,0.615384615385,0,0,0,0,0,0,1,1,0,0,0,0,0,0.44325011558,0.10989010989,2,6
15222,1,0.307692307692,0,0,0,0,0,0,1,0,0,0,0,0,0,0.546991612179,0.413237924866,1,7
15223,0,0.461538461538,0,0,0,0,0,0,1,1,1,1,0,0,0,0.644673403342,0.692052133913,4,4
15224,1,0.153846153846,0,0,0,0,0,0,1,0,0,0,0,0,0,0.782411993924,0.69997444416,1,7
15225,0,0.153846153846,0,0,0,0,0,0,1,1,0,1,0,0,0,0.459227704027,0.199761478831,3,4
15226,0,0.307692307692,0,0,0,0,0,0,1,0,0,0,0,0,0,0.649164520177,0.618451316126,1,7
15229,0,0.153846153846,0,0,0,0,0,0,1,1,1,0,0,0,0,0.536446293728,0.419371326348,3,5
15230,0,0.307692307692,0,0,0,0,0,0,1,1,1,1,0,0,0,0.667682121392,0.746102734475,4,4
15231,0,0.615384615385,0,0,0,0,0,0,1,0,0,0,0,0,0,0.623472690047,0.581906465627,1,7
15234,1,0.384615384615,0,0,0,0,0,0,1,0,0,0,0,0,0,0.578330361271,0.504727830309,1,7
15235,1,0.692307692308,0,0,0,0,0,0,1,0,0,0,0,0,0,0.831583118684,0.706107845643,1,7
15237,1,0.307692307692,0,0,0,0,0,0,1,0,0,0,0,0,0,0.691466878013,0.661129568106,1,7
15239,1,0.153846153846,0,0,0,0,0,0,1,0,0,0,0,0,0,0.656099332937,0.626373626374,1,7
15242,0,0.307692307692,0,0,0,0,0,0,1,0,0,0,0,0,0,0.411234396671,0.0590339892665,1,7
15244,1,0.307692307692,0,0,0,0,0,0,1,0,0,0,0,0,0,0.431246284922,0.0989010989011,1,7
15246,0,0.307692307692,0,0,0,0,0,0,1,0,0,0,0,0,0,0.375800805759,0.0222335803731,1,7
15247,0,0.384615384615,0,0,0,0,0,0,1,0,0,0,0,0,0,0.404960042269,0.0472783030923,1,7
15248,0,0.461538461538,0,0,0,0,0,0,1,0,0,0,0,0,0,0.517601215243,0.334525939177,1,7
15249,1,0.692307692308,0,0,0,0,0,0,1,0,1,0,0,0,0,0.729113004425,0.771147457194,2,5
15250,0,0.615384615385,0,0,0,0,0,0,1,0,0,0,0,0,0,0.777392510402,0.69895221058,1,7
15251,1,0.307692307692,0,0,0,0,0,0,1,1,0,0,0,0,0,0.515669374546,0.310375670841,2,6
15252,0,1.0,0,0,0,0,0,0,1,1,1,0,0,0,0,0.784690575259,0.77570491524,3,5
15253,1,0.384615384615,0,0,0,0,0,0,1,0,0,0,0,0,0,0.599266891223,0.544850498339,1,7
15256,0,0.384615384615,0,0,0,0,0,0,1,0,0,0,0,0,0,0.50363252097,0.294147712752,1,7
15258,0,0.615384615385,0,0,0,0,0,0,1,0,0,0,0,0,0,0.466514761244,0.195502172246,1,7
15259,1,0.384615384615,0,0,0,0,0,0,1,0,0,0,0,0,0,0.442771283271,0.129568106312,1,7
15260,1,0.307692307692,0,0,0,0,0,0,1,0,0,0,0,0,0,0.412456244634,0.0610784564273,1,7
15263,1,0.384615384615,0,0,0,0,0,0,1,0,0,0,0,0,0,0.643946899148,0.608995655507,1,7
15264,1,0.230769230769,0,0,0,0,0,0,1,0,0,0,0,0,0,0.58054289677,0.509072323026,1,7
15265,1,0.307692307692,0,0,0,0,0,0,1,0,0,0,0,0,0,0.494055874777,0.264502938922,1,7
15266,0,0.307692307692,0,0,0,0,0,0,1,0,0,0,0,0,0,0.376758470378,0.024789164324,1,7
15268,1,0.307692307692,0,0,0,0,0,0,1,0,0,0,0,0,0,0.411861832111,0.060311781242,1,7
15271,0,0.307692307692,0,0,0,0,0,0,1,0,0,0,0,0,0,0.466481738326,0.195246613851,1,7
15272,0,0.384615384615,0,0,0,0,0,0,1,0,0,0,0,0,0,0.595502278581,0.537439304881,1,7
15274,1,0.307692307692,0,0,0,0,0,0,1,0,0,0,0,0,0,0.434713691302,0.110145668285,1,7
15275,0,0.384615384615,0,0,0,0,0,0,1,0,0,0,0,0,0,0.476784888713,0.223358037312,1,7
15276,0,0.153846153846,0,0,0,0,0,0,1,0,0,0,0,0,0,0.62168945248,0.577817531306,1,7
15277,0,0.615384615385,0,0,0,0,0,0,1,0,0,0,0,0,0,0.505415758536,0.298236647074,1,7
15278,0,0.692307692308,0,0,0,0,0,0,1,0,0,0,0,0,0,0.838848160623,0.706618962433,1,7
15279,0,0.384615384615,0,0,0,0,0,0,1,0,1,0,0,0,0,0.467026616472,0.239330437005,2,5
15280,0,0.384615384615,0,0,0,0,0,0,1,1,0,0,0,0,0,0.555594082293,0.426271403016,2,6
15281,0,0.384615384615,0,0,0,0,0,0,1,0,0,0,0,0,0,0.455617198336,0.162790697674,1,7
15282,0,0.461538461538,0,0,0,0,0,0,1,0,0,0,0,0,0,0.562314246087,0.457449527217,1,7
15284,0,0.230769230769,0,0,0,0,0,0,1,0,0,0,0,0,0,0.459844131827,0.174801942244,1,7
15286,1,0.307692307692,0,0,0,0,0,0,1,0,0,0,0,0,0,0.514563106796,0.326348070534,1,7
15287,1,0.384615384615,0,0,0,0,0,0,1,0,0,0,0,0,0,0.569348127601,0.477638640429,1,7
15288,1,0.153846153846,0,0,0,0,0,0,1,0,0,0,0,0,0,0.506109239812,0.300792231025,1,7
15289,1,0.153846153846,0,0,0,0,0,0,1,0,0,0,0,0,0,0.538669836867,0.391259902888,1,7
15292,0,0.692307692308,0,0,0,0,0,0,1,0,0,0,0,0,0,0.671950333531,0.642984922055,1,7
15293,0,0.384615384615,0,0,0,0,0,0,1,0,0,0,0,0,0,0.502740902186,0.291336570406,1,7
15296,0,0.384615384615,0,0,0,0,0,0,1,0,0,0,0,0,0,0.477478369989,0.225658062867,1,7
15297,0,0.153846153846,0,0,0,0,0,0,1,0,0,0,0,0,0,0.669935935539,0.640684896499,1,7
15298,0,0.538461538462,0,0,0,0,0,0,1,0,0,0,0,0,0,0.517568192325,0.334270380782,1,7
15299,1,0.153846153846,0,0,0,0,0,0,1,0,0,0,0,0,0,0.44168152698,0.127523639152,1,7
15300,0,0.230769230769,0,0,0,0,0,0,1,0,0,0,0,0,0,0.557624991744,0.447227191413,1,7
15301,0,0.384615384615,0,0,0,0,0,0,1,0,0,0,0,0,0,0.411003236246,0.0580117556862,1,7
15302,0,0.153846153846,0,0,0,0,0,0,1,0,0,0,0,0,0,0.574004359025,0.490161001789,1,7
15304,1,0.846153846154,0,0,0,0,0,0,1,0,0,0,0,0,0,0.594445545208,0.536417071301,1,7
15305,1,0.461538461538,0,0,0,0,0,0,1,0,0,0,0,0,0,0.542203289083,0.400715563506,1,7
15307,0,0.153846153846,0,0,0,0,0,0,1,0,0,0,0,0,0,0.517667261079,0.335037055967,1,7
15308,1,0.307692307692,0,0,0,0,0,0,1,0,0,0,0,0,0,0.493527508091,0.261947354971,1,7
15309,0,0.0769230769231,0,0,0,0,0,0,1,0,0,0,0,0,0,0.426061686811,0.0868898543317,1,7
15310,0,0.307692307692,0,0,0,0,0,0,1,0,0,0,0,0,0,0.458358100522,0.171479683108,1,7
15313,0,0.153846153846,0,0,0,0,0,0,1,0,0,0,0,0,0,0.333498447923,0.00408893432149,1,7
15315,0,0.384615384615,0,0,0,0,0,0,1,0,0,0,0,0,0,0.463641767387,0.186557628418,1,7
15316,0,0.461538461538,0,0,0,0,0,0,1,0,0,0,0,0,0,0.531107588667,0.371070789675,1,7
15318,1,0.615384615385,0,0,0,0,0,0,1,0,0,1,0,0,0,0.440921999868,0.128290314337,2,4
15321,0,0.307692307692,0,0,0,0,0,0,1,0,0,0,0,0,0,0.520276071594,0.343981599796,1,7
15323,0,0.153846153846,0,0,0,0,0,0,1,0,0,0,0,0,0,0.506967835678,0.303347814976,1,7
15326,0,0.461538461538,0,0,0,0,0,0,1,0,0,0,1,0,0,0.414685291592,0.057500638896,2,3
15328,0,0.461538461538,0,0,0,0,0,0,1,0,0,0,0,0,0,0.509213394096,0.311014566829,1,7
15332,1,0.307692307692,0,0,0,0,0,0,1,0,0,0,0,0,0,0.562182154415,0.457193968822,1,7
15333,1,0.384615384615,0,0,0,0,0,0,1,0,0,0,0,0,0,0.546331153821,0.411704574495,1,7
15334,0,0.153846153846,0,0,0,0,0,0,1,1,0,0,0,0,0,0.442919886401,0.115384615385,2,6
15335,0,0.384615384615,0,0,0,0,0,0,1,0,0,0,0,0,0,0.502806948022,0.292103245592,1,7
15336,0,0.461538461538,0,0,0,0,0,0,1,0,0,0,0,0,0,0.587973053299,0.52133912599,1,7
15337,0,0.153846153846,0,0,0,0,0,0,1,0,0,0,0,0,0,0.348953173502,0.00715563506261,1,7
15339,0,0.461538461538,0,0,0,0,0,0,1,0,0,0,0,0,0,0.449574004359,0.145412726808,1,7
15340,0,0.307692307692,0,0,0,0,0,0,1,0,0,0,0,0,0,0.411069282082,0.0582673140813,1,7
15341,0,0.307692307692,0,0,0,0,0,0,1,0,0,0,0,0,0,0.575952711182,0.497827753642,1,7
15342,1,0.230769230769,0,0,0,0,0,0,1,0,0,0,0,0,0,0.522719767519,0.351648351648,1,7
